"","d2010_11_06","d2010_11_07","d2010_11_08","d2010_11_09","d2010_11_10","d2010_11_11","d2010_11_12","d2010_11_13","d2010_11_14","d2010_11_15","d2010_11_16","d2010_11_17","d2010_11_18","d2010_11_19","d2010_11_20","d2010_11_21","d2010_11_22","d2010_11_23","d2010_11_24","d2010_11_25","d2010_11_26","d2010_11_27","d2010_11_28","d2010_11_29","d2010_11_30","d2010_12_01","d2010_12_02","d2010_12_03","d2010_12_04","d2010_12_05"
"83",1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673,1.03048778520673
"84",0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715,0.740519176876715
"85",1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442,1.0704634228442
"86",0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385,0.617306139021385
"87",0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068,0.598435771846068
"88",1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241,1.02285923362241
"89",1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879,1.48909209942879
"90",1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812,1.20846768965812
"91",1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638,1.17528535119638
"92",1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108,1.04767112602108
"93",1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442,1.13654317008442
"94",1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993,1.32641529920993
"95",1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786,1.6191580034786
"96",1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226,1.54204973201226
"97",1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482,1.61219923099482
"98",1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795,1.67581635078795
"99",1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473,1.97890174280473
"100",1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867,1.6321460325867
"101",1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962,1.20257142560962
"102",1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131,1.69002931877131
"103",1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456,1.44574638820456
"104",1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286,1.6586609839286
"105",2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861,2.05428914740861
"106",1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059,1.77564172215059
"107",1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043,1.5220956436043
"108",1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916,1.47231269835916
"109",2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519,2.11084791021519
"110",1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267,1.78658760295267
"111",0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151,0.99438842626151
"112",1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462,1.20865353173462
"113",1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684,1.45008358305684
"114",1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966,1.5100150774966
"115",1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019,1.49796469906019
"116",2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522,2.26975961643522
"117",2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582,2.03764741231582
"118",1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371,1.657903722371
"119",1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239,1.41623545157239
"120",1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906,1.25766749323906
"121",1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361,1.14917178073361
"122",1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672,1.24677207564672
"123",1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957,1.45486465380957
"124",1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546,1.74310328452546
"125",2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344,2.00704910856344
"126",1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878,1.8206568005878
"127",1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009,1.39839088898009
"128",1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459,1.33838859132459
"129",1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271,1.04505070186271
"130",1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701,1.05880201379701
"131",2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143,2.39707167628143
"132",2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976,2.44718218805976
"133",0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627,0.719834173308627
"134",0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894,0.675063250320894
"135",0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172,0.709401504738172
"136",0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478,0.769628558071478
"137",0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819,0.819430610504819
"138",1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366,1.63080979694366
